word	freq_sdsm	freq_vmro	diff
широк	0.185879887796	0.139029736007	0.0468501517891
зголемува	0.185879887796	0.139029736007	0.0468501517891
врапчиште	0.0675926864713	0.114495076712	-0.0469023902404
ставање	0.0675926864713	0.114495076712	-0.0469023902404
кина	0.0675926864713	0.114495076712	-0.0469023902404
останат	0.321065260739	0.36801988943	-0.0469546286917
механизација	0.202778059414	0.155386175537	0.0473918838767
шалтер	0.0506945148535	0.0981386371815	-0.047444122328
паметен	0.0506945148535	0.0981386371815	-0.047444122328
германија	0.0506945148535	0.0981386371815	-0.047444122328
измена	0.219676231032	0.171742615068	0.0479336159643
болници	0.219676231032	0.171742615068	0.0479336159643
правило	0.219676231032	0.171742615068	0.0479336159643
трансплантација	0.0337963432357	0.0817821976512	-0.0479858544156
флексибилен	0.0337963432357	0.0817821976512	-0.0479858544156
субвенционира	0.0337963432357	0.0817821976512	-0.0479858544156
спогодба	0.0337963432357	0.0817821976512	-0.0479858544156
советување	0.0337963432357	0.0817821976512	-0.0479858544156
селекција	0.0337963432357	0.0817821976512	-0.0479858544156
приватизација	0.0337963432357	0.0817821976512	-0.0479858544156
предви	0.0337963432357	0.0817821976512	-0.0479858544156
ограничен	0.0337963432357	0.0817821976512	-0.0479858544156
најсовремена	0.0337963432357	0.0817821976512	-0.0479858544156
корекција	0.0337963432357	0.0817821976512	-0.0479858544156
концесијата	0.0337963432357	0.0817821976512	-0.0479858544156
искористеност	0.0337963432357	0.0817821976512	-0.0479858544156
американски	0.0337963432357	0.0817821976512	-0.0479858544156
пропише	0.0337963432357	0.0817821976512	-0.0479858544156
фискалните	0.0337963432357	0.0817821976512	-0.0479858544156
излезе	0.0168981716178	0.065425758121	-0.0485275865031
шапка	0.0168981716178	0.065425758121	-0.0485275865031
топол	0.0168981716178	0.065425758121	-0.0485275865031
полошки	0.0168981716178	0.065425758121	-0.0485275865031
оштети	0.0168981716178	0.065425758121	-0.0485275865031
облека	0.0168981716178	0.065425758121	-0.0485275865031
трибина	0.0168981716178	0.065425758121	-0.0485275865031
напреден	0.0168981716178	0.065425758121	-0.0485275865031
теренски	0.0168981716178	0.065425758121	-0.0485275865031
реализираше	0.0168981716178	0.065425758121	-0.0485275865031
кариерно	0.0168981716178	0.065425758121	-0.0485275865031
скратување	0.0168981716178	0.065425758121	-0.0485275865031
јзу	0.0168981716178	0.065425758121	-0.0485275865031
капитално	0.0168981716178	0.065425758121	-0.0485275865031
зафаќа	0.0168981716178	0.065425758121	-0.0485275865031
зафати	0.0168981716178	0.065425758121	-0.0485275865031
друштвата	0.0168981716178	0.065425758121	-0.0485275865031
градежништво	0.0168981716178	0.065425758121	-0.0485275865031
времетраење	0.0168981716178	0.065425758121	-0.0485275865031
воздухопловство	0.0168981716178	0.065425758121	-0.0485275865031
водоснабдителни	0.0168981716178	0.065425758121	-0.0485275865031
воведовме	0.0168981716178	0.065425758121	-0.0485275865031
бунар	0.0168981716178	0.065425758121	-0.0485275865031
афирмација	0.0168981716178	0.065425758121	-0.0485275865031
стандардни	0.0168981716178	0.065425758121	-0.0485275865031
потполно	0.0168981716178	0.065425758121	-0.0485275865031
едни	0.0675926864713	0.0163564395302	0.0512362469411
донесува	0.0675926864713	0.0163564395302	0.0512362469411
ниска	0.0675926864713	0.0163564395302	0.0512362469411
избегнува	0.0675926864713	0.0163564395302	0.0512362469411
килограм	0.0675926864713	0.0163564395302	0.0512362469411
клетка	0.0675926864713	0.0163564395302	0.0512362469411
книжевност	0.0675926864713	0.0163564395302	0.0512362469411
компа	0.0675926864713	0.0163564395302	0.0512362469411
лекарската	0.0675926864713	0.0163564395302	0.0512362469411
засади	0.0675926864713	0.0163564395302	0.0512362469411
дите	0.0675926864713	0.0163564395302	0.0512362469411
глувост	0.0675926864713	0.0163564395302	0.0512362469411
дизајнира	0.0675926864713	0.0163564395302	0.0512362469411
дење	0.0675926864713	0.0163564395302	0.0512362469411
деловното	0.0675926864713	0.0163564395302	0.0512362469411
дели	0.0675926864713	0.0163564395302	0.0512362469411
давачките	0.0675926864713	0.0163564395302	0.0512362469411
ловство	0.0675926864713	0.0163564395302	0.0512362469411
вреднување	0.0675926864713	0.0163564395302	0.0512362469411
вото	0.0675926864713	0.0163564395302	0.0512362469411
вон	0.0675926864713	0.0163564395302	0.0512362469411
витално	0.0675926864713	0.0163564395302	0.0512362469411
бездомните	0.0675926864713	0.0163564395302	0.0512362469411
бараме	0.0675926864713	0.0163564395302	0.0512362469411
администра	0.0675926864713	0.0163564395302	0.0512362469411
дискусија	0.0675926864713	0.0163564395302	0.0512362469411
логопед	0.0675926864713	0.0163564395302	0.0512362469411
темел	0.0675926864713	0.0163564395302	0.0512362469411
часовно	0.0675926864713	0.0163564395302	0.0512362469411
политичар	0.0675926864713	0.0163564395302	0.0512362469411
предаден	0.0675926864713	0.0163564395302	0.0512362469411
препорачан	0.0675926864713	0.0163564395302	0.0512362469411
преработувачите	0.0675926864713	0.0163564395302	0.0512362469411
привлече	0.0675926864713	0.0163564395302	0.0512362469411
примарното	0.0675926864713	0.0163564395302	0.0512362469411
раат	0.0675926864713	0.0163564395302	0.0512362469411
разрешување	0.0675926864713	0.0163564395302	0.0512362469411
реформира	0.0675926864713	0.0163564395302	0.0512362469411
млечен	0.0675926864713	0.0163564395302	0.0512362469411
маврови	0.0675926864713	0.0163564395302	0.0512362469411
сле	0.0675926864713	0.0163564395302	0.0512362469411
семинар	0.0675926864713	0.0163564395302	0.0512362469411
сре	0.0675926864713	0.0163564395302	0.0512362469411
ставка	0.0675926864713	0.0163564395302	0.0512362469411
сточарство	0.0675926864713	0.0163564395302	0.0512362469411
онаму	0.0675926864713	0.0163564395302	0.0512362469411
течението	0.0675926864713	0.0163564395302	0.0512362469411
транспортните	0.0675926864713	0.0163564395302	0.0512362469411
третина	0.0675926864713	0.0163564395302	0.0512362469411
укине	0.0675926864713	0.0163564395302	0.0512362469411
утврдиме	0.0675926864713	0.0163564395302	0.0512362469411
учен	0.0675926864713	0.0163564395302	0.0512362469411
фела	0.0675926864713	0.0163564395302	0.0512362469411
спречува	0.0675926864713	0.0163564395302	0.0512362469411
патниот	0.0675926864713	0.0163564395302	0.0512362469411
отворен	0.591436006624	0.539762504498	0.0516735021261
комуникација	0.337963432357	0.286237691779	0.0517257405774
енергетско	0.0844908580892	0.0327128790605	0.0517779790287
дно	0.0844908580892	0.0327128790605	0.0517779790287
бројка	0.0844908580892	0.0327128790605	0.0517779790287
миграција	0.0844908580892	0.0327128790605	0.0517779790287
каже	0.0844908580892	0.0327128790605	0.0517779790287
обез	0.0844908580892	0.0327128790605	0.0517779790287
ваучери	0.0844908580892	0.0327128790605	0.0517779790287
врв	0.0844908580892	0.0327128790605	0.0517779790287
повеќе	0.0844908580892	0.0327128790605	0.0517779790287
делува	0.0844908580892	0.0327128790605	0.0517779790287
бренд	0.0844908580892	0.0327128790605	0.0517779790287
произ	0.0844908580892	0.0327128790605	0.0517779790287
радиодифузерите	0.0844908580892	0.0327128790605	0.0517779790287
амбиент	0.0844908580892	0.0327128790605	0.0517779790287
домен	0.0844908580892	0.0327128790605	0.0517779790287
словенија	0.0844908580892	0.0327128790605	0.0517779790287
квалификација	0.0844908580892	0.0327128790605	0.0517779790287
чијшто	0.0844908580892	0.0327128790605	0.0517779790287
развиеме	0.0844908580892	0.0327128790605	0.0517779790287
кривично	0.0844908580892	0.0327128790605	0.0517779790287
евроатлантските	0.0844908580892	0.0327128790605	0.0517779790287
вкупните	0.101389029707	0.0490693185907	0.0523197111163
бељаковце	0.101389029707	0.0490693185907	0.0523197111163
задолжителни	0.101389029707	0.0490693185907	0.0523197111163
показател	0.101389029707	0.0490693185907	0.0523197111163
земјодел	0.101389029707	0.0490693185907	0.0523197111163
способност	0.15208354456	0.204455494128	-0.0523719495676
сопиште	0.15208354456	0.204455494128	-0.0523719495676
помеѓу	0.62523234986	0.572475383559	0.0527569663012
чекор	0.118287201325	0.065425758121	0.0528614432038
чинители	0.118287201325	0.065425758121	0.0528614432038
избере	0.118287201325	0.065425758121	0.0528614432038
претставништво	0.118287201325	0.065425758121	0.0528614432038
еко	0.118287201325	0.065425758121	0.0528614432038
водовод	0.135185372943	0.188099054598	-0.0529136816551
претприемништво	0.135185372943	0.188099054598	-0.0529136816551
потенцијал	0.38865794721	0.33530701037	0.0533509368401
шумски	0.135185372943	0.0817821976512	0.0534031752914
предуслов	0.135185372943	0.0817821976512	0.0534031752914
доизградба	0.135185372943	0.0817821976512	0.0534031752914
средношколец	0.135185372943	0.0817821976512	0.0534031752914
драчево	0.135185372943	0.0817821976512	0.0534031752914
мнозинство	0.135185372943	0.0817821976512	0.0534031752914
професија	0.135185372943	0.0817821976512	0.0534031752914
хектар	0.135185372943	0.0817821976512	0.0534031752914
шут	0.118287201325	0.171742615068	-0.0534554137427
безбеден	0.118287201325	0.171742615068	-0.0534554137427
спроведува	0.405556118828	0.3516634499	0.0538926689277
образовните	0.15208354456	0.0981386371815	0.053944907379
пристапиме	0.15208354456	0.0981386371815	0.053944907379
позитивен	0.101389029707	0.155386175537	-0.0539971458303
исполнува	0.101389029707	0.155386175537	-0.0539971458303
енергетската	0.101389029707	0.155386175537	-0.0539971458303
придобивка	0.101389029707	0.155386175537	-0.0539971458303
јегуновце	0.101389029707	0.155386175537	-0.0539971458303
акција	0.168981716178	0.114495076712	0.0544866394666
амбуланта	0.168981716178	0.114495076712	0.0544866394666
косово	0.168981716178	0.114495076712	0.0544866394666
подразбира	0.168981716178	0.114495076712	0.0544866394666
целокупен	0.168981716178	0.114495076712	0.0544866394666
сместување	0.0844908580892	0.139029736007	-0.0545388779179
операција	0.0844908580892	0.139029736007	-0.0545388779179
предучилиштен	0.185879887796	0.130851516242	0.0550283715542
почне	0.185879887796	0.130851516242	0.0550283715542
завршување	0.321065260739	0.376198109196	-0.0551328484568
ипард	0.202778059414	0.147207955772	0.0555701036418
електронските	0.0506945148535	0.106316856947	-0.0556223420931
краток	0.0506945148535	0.106316856947	-0.0556223420931
име	0.0506945148535	0.106316856947	-0.0556223420931
натпревар	0.0506945148535	0.106316856947	-0.0556223420931
поднесе	0.0506945148535	0.106316856947	-0.0556223420931
прекуграничен	0.0506945148535	0.106316856947	-0.0556223420931
инвеститорите	0.0506945148535	0.106316856947	-0.0556223420931
запознавање	0.0506945148535	0.106316856947	-0.0556223420931
брегалница	0.0506945148535	0.106316856947	-0.0556223420931
ростуша	0.0506945148535	0.106316856947	-0.0556223420931
пристапи	0.0506945148535	0.106316856947	-0.0556223420931
персонален	0.219676231032	0.163564395302	0.0561118357294
справување	0.219676231032	0.163564395302	0.0561118357294
фокус	0.219676231032	0.163564395302	0.0561118357294
релевантен	0.219676231032	0.163564395302	0.0561118357294
театарски	0.0337963432357	0.0899604174163	-0.0561640741807
пријава	0.0337963432357	0.0899604174163	-0.0561640741807
наум	0.0337963432357	0.0899604174163	-0.0561640741807
